Date/Time,T_amb_C,RH_pct,GHI_Wm2
2001-10-11 09:00:00,19.141566334571944,60,272.400744973415
2001-10-11 10:00:00,20.10629015416186,60,333.62141536943824
2001-10-11 11:00:00,20.934717278908053,60,372.10633764349114
2001-10-11 12:00:00,21.570391769299615,60,385.23282794193824
2001-10-11 13:00:00,21.969993459318136,60,372.10633764349114
2001-10-11 14:00:00,22.10629015416186,60,333.62141536943824
2001-10-11 15:00:00,21.969993459318136,60,272.40074497341504
2001-10-11 16:00:00,21.570391769299615,60,192.61641397096906
2001-10-11 17:00:00,20.934717278908053,60,99.70559267007624
2001-10-11 18:00:00,20.10629015416186,60,4.717741496655777e-14
2001-10-11 19:00:00,19.141566334571944,60,0.0
2001-10-11 20:00:00,18.10629015416186,60,0.0
2001-10-11 21:00:00,17.07101397375178,60,0.0
2001-10-11 22:00:00,16.10629015416186,60,0.0
2001-10-11 23:00:00,15.277863029415673,60,0.0
2001-10-12 00:00:00,14.514234663230527,60,0.0
2001-10-12 01:00:00,14.114632973212009,60,0.0
2001-10-12 02:00:00,13.978336278368282,60,0.0
2001-10-12 03:00:00,14.114632973212009,60,0.0
2001-10-12 04:00:00,14.514234663230528,60,0.0
2001-10-12 05:00:00,15.149909153622092,60,0.0
2001-10-12 06:00:00,15.978336278368282,60,0.0
2001-10-12 07:00:00,16.9430600979582,60,98.67718880621602
2001-10-12 08:00:00,17.978336278368282,60,190.6296902670532
2001-10-12 09:00:00,19.013612458778365,60,269.59109336664903
2001-10-12 10:00:00,19.978336278368282,60,330.1803089736545
2001-10-12 11:00:00,20.806763403114473,60,368.2682821728651
2001-10-12 12:00:00,21.442437893506035,60,381.25938053410647
2001-10-12 13:00:00,21.842039583524556,60,368.2682821728651
2001-10-12 14:00:00,21.978336278368282,60,330.1803089736545
2001-10-12 15:00:00,21.842039583524556,60,269.5910933666491
2001-10-12 16:00:00,21.442437893506035,60,190.6296902670532
2001-10-12 17:00:00,20.806763403114473,60,98.67718880621614
2001-10-12 18:00:00,19.978336278368282,60,4.6690808001599615e-14
2001-10-12 19:00:00,19.013612458778365,60,0.0
2001-10-12 20:00:00,17.978336278368282,60,0.0
2001-10-12 21:00:00,16.9430600979582,60,0.0
2001-10-12 22:00:00,15.978336278368284,60,0.0
2001-10-12 23:00:00,15.149909153622094,60,0.0
2001-10-13 00:00:00,14.387176171610514,60,0.0
2001-10-13 01:00:00,13.987574481591997,60,0.0
2001-10-13 02:00:00,13.85127778674827,60,0.0
2001-10-13 03:00:00,13.987574481591997,60,0.0
2001-10-13 04:00:00,14.387176171610516,60,0.0
2001-10-13 05:00:00,15.02285066200208,60,0.0
2001-10-13 06:00:00,15.85127778674827,60,0.0
2001-10-13 07:00:00,16.816001606338187,60,97.6414747618003
2001-10-13 08:00:00,17.85127778674827,60,188.62884437875027
2001-10-13 09:00:00,18.886553967158353,60,266.7614699751926
2001-10-13 10:00:00,19.85127778674827,60,326.7147422369986
2001-10-13 11:00:00,20.67970491149446,60,364.40294473699294
2001-10-13 12:00:00,21.315379401886023,60,377.25768875750066
2001-10-13 13:00:00,21.714981091904544,60,364.40294473699294
2001-10-13 14:00:00,21.85127778674827,60,326.7147422369986
2001-10-13 15:00:00,21.714981091904544,60,266.76146997519265
2001-10-13 16:00:00,21.315379401886023,60,188.62884437875027
2001-10-13 17:00:00,20.67970491149446,60,97.6414747618004
2001-10-13 18:00:00,19.85127778674827,60,4.6200742099060154e-14
2001-10-13 19:00:00,18.886553967158353,60,0.0
2001-10-13 20:00:00,17.85127778674827,60,0.0
2001-10-13 21:00:00,16.816001606338187,60,0.0
2001-10-13 22:00:00,15.851277786748271,60,0.0
2001-10-13 23:00:00,15.022850662002082,60,0.0
2001-10-14 00:00:00,14.261050714337275,60,0.0
2001-10-14 01:00:00,13.861449024318757,60,0.0
2001-10-14 02:00:00,13.72515232947503,60,0.0
2001-10-14 03:00:00,13.861449024318757,60,0.0
2001-10-14 04:00:00,14.261050714337276,60,0.0
2001-10-14 05:00:00,14.89672520472884,60,0.0
2001-10-14 06:00:00,15.72515232947503,60,0.0
2001-10-14 07:00:00,16.689876149064947,60,96.59852726435598
2001-10-14 08:00:00,17.72515232947503,60,186.61402453226026
2001-10-14 09:00:00,18.760428509885113,60,263.91208442254793
2001-10-14 10:00:00,19.72515232947503,60,323.2249718947797
2001-10-14 11:00:00,20.55357945422122,60,360.5106116869039
2001-10-14 12:00:00,21.189253944612783,60,373.2280490645206
2001-10-14 13:00:00,21.588855634631305,60,360.5106116869039
2001-10-14 14:00:00,21.72515232947503,60,323.2249718947797
2001-10-14 15:00:00,21.588855634631305,60,263.912084422548
2001-10-14 16:00:00,21.189253944612783,60,186.61402453226026
2001-10-14 17:00:00,20.55357945422122,60,96.59852726435608
2001-10-14 18:00:00,19.72515232947503,60,4.5707253563887637e-14
2001-10-14 19:00:00,18.760428509885113,60,0.0
2001-10-14 20:00:00,17.72515232947503,60,0.0
2001-10-14 21:00:00,16.689876149064947,60,0.0
2001-10-14 22:00:00,15.725152329475032,60,0.0
2001-10-14 23:00:00,14.896725204728842,60,0.0
2001-10-15 00:00:00,14.135895665105812,60,0.0
2001-10-15 01:00:00,13.736293975087294,60,0.0
2001-10-15 02:00:00,13.599997280243567,60,0.0
2001-10-15 03:00:00,13.736293975087294,60,0.0
2001-10-15 04:00:00,14.135895665105814,60,0.0
2001-10-15 05:00:00,14.771570155497377,60,0.0
2001-10-15 06:00:00,15.599997280243567,60,0.0
2001-10-15 07:00:00,16.564721099833484,60,95.54842357727696
2001-10-15 08:00:00,17.599997280243567,60,184.58537998899826
2001-10-15 09:00:00,18.63527346065365,60,261.04314779623263
2001-10-15 10:00:00,19.599997280243567,60,319.71125647535257
2001-10-15 11:00:00,20.428424404989755,60,356.5915713735096
2001-10-15 12:00:00,21.06409889538132,60,369.17075997799657
2001-10-15 13:00:00,21.46370058539984,60,356.5915713735096
2001-10-15 14:00:00,21.599997280243567,60,319.71125647535257
2001-10-15 15:00:00,21.46370058539984,60,261.0431477962327
2001-10-15 16:00:00,21.06409889538132,60,184.58537998899826
2001-10-15 17:00:00,20.42842440498976,60,95.54842357727706
2001-10-15 18:00:00,19.599997280243567,60,4.521037895458493e-14
2001-10-15 19:00:00,18.63527346065365,60,0.0
2001-10-15 20:00:00,17.599997280243567,60,0.0
2001-10-15 21:00:00,16.564721099833484,60,0.0
2001-10-15 22:00:00,15.599997280243569,60,0.0
2001-10-15 23:00:00,14.771570155497379,60,0.0
2001-10-16 00:00:00,14.011748110058283,60,0.0
2001-10-16 01:00:00,13.612146420039766,60,0.0
2001-10-16 02:00:00,13.475849725196039,60,0.0
2001-10-16 03:00:00,13.612146420039766,60,0.0
2001-10-16 04:00:00,14.011748110058285,60,0.0
2001-10-16 05:00:00,14.647422600449849,60,0.0
2001-10-16 06:00:00,15.475849725196039,60,0.0
2001-10-16 07:00:00,16.440573544785956,60,94.49124149410052
2001-10-16 08:00:00,17.47584972519604,60,182.54306103453786
2001-10-16 09:00:00,18.51112590560612,60,258.1548726321431
2001-10-16 10:00:00,19.47584972519604,60,316.1738562809662
2001-10-16 11:00:00,20.304276849942227,60,352.6461141262437
2001-10-16 12:00:00,20.939951340333792,60,365.08612206907577
2001-10-16 13:00:00,21.339553030352313,60,352.6461141262437
2001-10-16 14:00:00,21.47584972519604,60,316.1738562809662
2001-10-16 15:00:00,21.339553030352313,60,258.15487263214317
2001-10-16 16:00:00,20.939951340333792,60,182.54306103453786
2001-10-16 17:00:00,20.30427684994223,60,94.49124149410062
2001-10-16 18:00:00,19.47584972519604,60,4.471015508050135e-14
2001-10-16 19:00:00,18.51112590560612,60,0.0
2001-10-16 20:00:00,17.47584972519604,60,0.0
2001-10-16 21:00:00,16.440573544785956,60,0.0
2001-10-16 22:00:00,15.47584972519604,60,0.0
2001-10-16 23:00:00,14.64742260044985,60,0.0
2001-10-17 00:00:00,13.88864483679457,60,0.0
2001-10-17 01:00:00,13.489043146776053,60,0.0
2001-10-17 02:00:00,13.352746451932326,60,0.0
2001-10-17 03:00:00,13.489043146776053,60,0.0
2001-10-17 04:00:00,13.888644836794573,60,0.0
2001-10-17 05:00:00,14.524319327186136,60,0.0
2001-10-17 06:00:00,15.352746451932326,60,0.0
2001-10-17 07:00:00,16.317470271522243,60,93.42705933274382
2001-10-17 08:00:00,17.352746451932326,60,180.48721896747674
2001-10-17 09:00:00,18.38802263234241,60,255.24747289880816
2001-10-17 10:00:00,19.352746451932326,60,312.6130333684789
2001-10-17 11:00:00,20.181173576678518,60,348.674532231552
2001-10-17 12:00:00,20.81684806707008,60,360.9744379349535
2001-10-17 13:00:00,21.2164497570886,60,348.674532231552
2001-10-17 14:00:00,21.352746451932326,60,312.6130333684789
2001-10-17 15:00:00,21.2164497570886,60,255.24747289880818
2001-10-17 16:00:00,20.81684806707008,60,180.48721896747674
2001-10-17 17:00:00,20.181173576678518,60,93.42705933274392
2001-10-17 18:00:00,19.352746451932326,60,4.4206618999105575e-14
2001-10-17 19:00:00,18.38802263234241,60,0.0
2001-10-17 20:00:00,17.352746451932326,60,0.0
2001-10-17 21:00:00,16.317470271522243,60,0.0
2001-10-17 22:00:00,15.352746451932328,60,0.0
2001-10-17 23:00:00,14.524319327186138,60,0.0
2001-10-18 00:00:00,13.766622323471333,60,0.0
2001-10-18 01:00:00,13.367020633452816,60,0.0
2001-10-18 02:00:00,13.230723938609088,60,0.0
2001-10-18 03:00:00,13.367020633452816,60,0.0
2001-10-18 04:00:00,13.766622323471335,60,0.0
2001-10-18 05:00:00,14.402296813862899,60,0.0
2001-10-18 06:00:00,15.230723938609088,60,0.0
2001-10-18 07:00:00,16.195447758199006,60,92.35595592970236
2001-10-18 08:00:00,17.23072393860909,60,178.41800608822905
2001-10-18 09:00:00,18.26600011901917,60,252.32116398153897
2001-10-18 10:00:00,19.23072393860909,60,309.02905152994606
2001-10-18 11:00:00,20.05915106335528,60,344.67711991124133
2001-10-18 12:00:00,20.694825553746842,60,356.83601217645815
2001-10-18 13:00:00,21.094427243765363,60,344.67711991124133
2001-10-18 14:00:00,21.23072393860909,60,309.02905152994606
2001-10-18 15:00:00,21.094427243765363,60,252.321163981539
2001-10-18 16:00:00,20.694825553746842,60,178.41800608822905
2001-10-18 17:00:00,20.05915106335528,60,92.35595592970246
2001-10-18 18:00:00,19.23072393860909,60,4.369980801324054e-14
2001-10-18 19:00:00,18.26600011901917,60,0.0
2001-10-18 20:00:00,17.23072393860909,60,0.0
2001-10-18 21:00:00,16.195447758199006,60,0.0
2001-10-18 22:00:00,15.23072393860909,60,0.0
2001-10-18 23:00:00,14.4022968138629,60,0.0
2001-10-19 00:00:00,13.645716727992722,60,0.0
2001-10-19 01:00:00,13.246115037974205,60,0.0
2001-10-19 02:00:00,13.109818343130478,60,0.0
2001-10-19 03:00:00,13.246115037974205,60,0.0
2001-10-19 04:00:00,13.645716727992724,60,0.0
2001-10-19 05:00:00,14.281391218384288,60,0.0
2001-10-19 06:00:00,15.109818343130478,60,0.0
2001-10-19 07:00:00,16.074542162720395,60,91.27801063420931
2001-10-19 08:00:00,17.109818343130478,60,176.33557568774194
2001-10-19 09:00:00,18.14509452354056,60,249.37616266647208
2001-10-19 10:00:00,19.109818343130478,60,305.4221762730764
2001-10-19 11:00:00,19.93824546787667,60,340.6541733006814
2001-10-19 12:00:00,20.57391995826823,60,352.67115137548393
2001-10-19 13:00:00,20.973521648286752,60,340.6541733006814
2001-10-19 14:00:00,21.109818343130478,60,305.4221762730764
2001-10-19 15:00:00,20.973521648286752,60,249.3761626664721
2001-10-19 16:00:00,20.57391995826823,60,176.33557568774194
2001-10-19 17:00:00,19.93824546787667,60,91.27801063420941
2001-10-19 18:00:00,19.109818343130478,60,4.318975966835981e-14
2001-10-19 19:00:00,18.14509452354056,60,0.0
2001-10-19 20:00:00,17.109818343130478,60,0.0
2001-10-19 21:00:00,16.074542162720395,60,0.0
2001-10-19 22:00:00,15.10981834313048,60,0.0
2001-10-19 23:00:00,14.28139121838429,60,0.0
2001-10-20 00:00:00,13.525963877296041,60,0.0
2001-10-20 01:00:00,13.126362187277524,60,0.0
2001-10-20 02:00:00,12.990065492433796,60,0.0
2001-10-20 03:00:00,13.126362187277524,60,0.0
2001-10-20 04:00:00,13.525963877296043,60,0.0
2001-10-20 05:00:00,14.161638367687607,60,0.0
2001-10-20 06:00:00,14.990065492433796,60,0.0
2001-10-20 07:00:00,15.954789312023713,60,90.19330330235746
2001-10-20 08:00:00,16.990065492433796,60,174.24008203614034
2001-10-20 09:00:00,18.02534167284388,60,246.41268712451037
2001-10-20 10:00:00,18.990065492433796,60,301.7926748015644
2001-10-20 11:00:00,19.818492617179984,60,336.60599042686783
2001-10-20 12:00:00,20.45416710757155,60,348.48016407228073
2001-10-20 13:00:00,20.85376879759007,60,336.60599042686783
2001-10-20 14:00:00,20.990065492433796,60,301.7926748015644
2001-10-20 15:00:00,20.85376879759007,60,246.41268712451043
2001-10-20 16:00:00,20.45416710757155,60,174.24008203614034
2001-10-20 17:00:00,19.818492617179988,60,90.19330330235756
2001-10-20 18:00:00,18.990065492433796,60,4.267651174974631e-14
2001-10-20 19:00:00,18.02534167284388,60,0.0
2001-10-20 20:00:00,16.990065492433796,60,0.0
2001-10-20 21:00:00,15.954789312023713,60,0.0
2001-10-20 22:00:00,14.990065492433798,60,0.0
2001-10-20 23:00:00,14.161638367687608,60,0.0
2001-10-21 00:00:00,13.407399256735426,60,0.0
2001-10-21 01:00:00,13.007797566716908,60,0.0
2001-10-21 02:00:00,12.871500871873181,60,0.0
2001-10-21 03:00:00,13.007797566716908,60,0.0
2001-10-21 04:00:00,13.407399256735427,60,0.0
2001-10-21 05:00:00,14.043073747126991,60,0.0
2001-10-21 06:00:00,14.871500871873181,60,0.0
2001-10-21 07:00:00,15.836224691463098,60,89.101914291183
2001-10-21 08:00:00,16.87150087187318,60,172.13168037129734
2001-10-21 09:00:00,17.906777052283264,60,243.4309568951594
2001-10-21 10:00:00,18.87150087187318,60,298.1408159952935
2001-10-21 11:00:00,19.699927996619373,60,332.5328711863424
2001-10-21 12:00:00,20.335602487010934,60,344.2633607425947
2001-10-21 13:00:00,20.735204177029456,60,332.5328711863424
2001-10-21 14:00:00,20.87150087187318,60,298.1408159952935
2001-10-21 15:00:00,20.735204177029456,60,243.43095689515943
2001-10-21 16:00:00,20.335602487010934,60,172.13168037129734
2001-10-21 17:00:00,19.699927996619373,60,89.10191429118309
2001-10-21 18:00:00,18.87150087187318,60,4.216010227971292e-14
2001-10-21 19:00:00,17.906777052283264,60,0.0
2001-10-21 20:00:00,16.87150087187318,60,0.0
2001-10-21 21:00:00,15.836224691463098,60,0.0
2001-10-21 22:00:00,14.871500871873183,60,0.0
2001-10-21 23:00:00,14.043073747126993,60,0.0
2001-10-22 00:00:00,13.290057999566779,60,0.0
2001-10-22 01:00:00,12.890456309548261,60,0.0
2001-10-22 02:00:00,12.754159614704534,60,0.0
2001-10-22 03:00:00,12.890456309548261,60,0.0
2001-10-22 04:00:00,13.29005799956678,60,0.0
2001-10-22 05:00:00,13.925732489958344,60,0.0
2001-10-22 06:00:00,14.754159614704534,60,0.0
2001-10-22 07:00:00,15.718883434294451,60,88.0039244527131
2001-10-22 08:00:00,16.754159614704534,60,170.01052688733526
2001-10-22 09:00:00,17.789435795114617,60,240.43119287026528
2001-10-22 10:00:00,18.754159614704534,60,294.46687039041944
2001-10-22 11:00:00,19.582586739450726,60,328.4351173229784
2001-10-22 12:00:00,20.218261229842287,60,340.0210537746706
2001-10-22 13:00:00,20.61786291986081,60,328.4351173229784
2001-10-22 14:00:00,20.754159614704534,60,294.46687039041944
2001-10-22 15:00:00,20.61786291986081,60,240.4311928702653
2001-10-22 16:00:00,20.218261229842287,60,170.01052688733526
2001-10-22 17:00:00,19.582586739450726,60,88.00392445271319
2001-10-22 18:00:00,18.754159614704534,60,4.164056951478604e-14
2001-10-22 19:00:00,17.789435795114617,60,0.0
2001-10-22 20:00:00,16.754159614704534,60,0.0
2001-10-22 21:00:00,15.718883434294451,60,0.0
2001-10-22 22:00:00,14.754159614704536,60,0.0
2001-10-22 23:00:00,13.925732489958346,60,0.0
2001-10-23 00:00:00,13.17397487653704,60,0.0
2001-10-23 01:00:00,12.774373186518522,60,0.0
2001-10-23 02:00:00,12.638076491674795,60,0.0
2001-10-23 03:00:00,12.774373186518522,60,0.0
2001-10-23 04:00:00,13.173974876537041,60,0.0
2001-10-23 05:00:00,13.809649366928605,60,0.0
2001-10-23 06:00:00,14.638076491674795,60,0.0
2001-10-23 07:00:00,15.602800311264712,60,86.89941512797547
2001-10-23 08:00:00,16.638076491674795,60,167.87677872305292
2001-10-23 09:00:00,17.673352672084878,60,237.41361727764848
2001-10-23 10:00:00,18.638076491674795,60,290.7711101593256
2001-10-23 11:00:00,19.466503616420987,60,324.31303240562397
2001-10-23 12:00:00,20.10217810681255,60,335.7535574461059
2001-10-23 13:00:00,20.50177979683107,60,324.31303240562397
2001-10-23 14:00:00,20.638076491674795,60,290.7711101593256
2001-10-23 15:00:00,20.50177979683107,60,237.4136172776485
2001-10-23 16:00:00,20.10217810681255,60,167.87677872305292
2001-10-23 17:00:00,19.466503616420987,60,86.89941512797557
2001-10-23 18:00:00,18.638076491674795,60,4.1117951942871055e-14
2001-10-23 19:00:00,17.673352672084878,60,0.0
2001-10-23 20:00:00,16.638076491674795,60,0.0
2001-10-23 21:00:00,15.602800311264712,60,0.0
2001-10-23 22:00:00,14.638076491674797,60,0.0
2001-10-23 23:00:00,13.809649366928607,60,0.0
2001-10-24 00:00:00,13.059184285580836,60,0.0
2001-10-24 01:00:00,12.659582595562318,60,0.0
2001-10-24 02:00:00,12.52328590071859,60,0.0
2001-10-24 03:00:00,12.659582595562318,60,0.0
2001-10-24 04:00:00,13.059184285580837,60,0.0
2001-10-24 05:00:00,13.694858775972401,60,0.0
2001-10-24 06:00:00,14.52328590071859,60,0.0
2001-10-24 07:00:00,15.488009720308508,60,85.78846814097321
2001-10-24 08:00:00,16.52328590071859,60,165.73059395028588
2001-10-24 09:00:00,17.558562081128674,60,234.37845366464273
2001-10-24 10:00:00,18.52328590071859,60,287.05380909046244
2001-10-24 11:00:00,19.351713025464782,60,320.16692180561597
2001-10-24 12:00:00,19.987387515856344,60,331.4611879005718
2001-10-24 13:00:00,20.386989205874865,60,320.16692180561597
2001-10-24 14:00:00,20.52328590071859,60,287.05380909046244
2001-10-24 15:00:00,20.386989205874865,60,234.37845366464276
2001-10-24 16:00:00,19.987387515856344,60,165.73059395028588
2001-10-24 17:00:00,19.351713025464782,60,85.78846814097331
2001-10-24 18:00:00,18.52328590071859,60,4.059228828040147e-14
2001-10-24 19:00:00,17.558562081128674,60,0.0
2001-10-24 20:00:00,16.52328590071859,60,0.0
2001-10-24 21:00:00,15.488009720308508,60,0.0
2001-10-24 22:00:00,14.523285900718593,60,0.0
2001-10-24 23:00:00,13.694858775972403,60,0.0
2001-10-25 00:00:00,12.94572024162765,60,0.0
2001-10-25 01:00:00,12.546118551609132,60,0.0
2001-10-25 02:00:00,12.409821856765404,60,0.0
2001-10-25 03:00:00,12.546118551609132,60,0.0
2001-10-25 04:00:00,12.945720241627651,60,0.0
2001-10-25 05:00:00,13.581394732019215,60,0.0
2001-10-25 06:00:00,14.409821856765404,60,0.0
2001-10-25 07:00:00,15.374545676355321,60,84.67116579262256
2001-10-25 08:00:00,16.409821856765404,60,163.57213156219527
2001-10-25 09:00:00,17.445098037175487,60,231.32592688153275
2001-10-25 10:00:00,18.409821856765404,60,283.315242568063
2001-10-25 11:00:00,19.238248981511596,60,315.99709267415534
2001-10-25 12:00:00,19.873923471903158,60,327.1442631243906
2001-10-25 13:00:00,20.27352516192168,60,315.99709267415534
2001-10-25 14:00:00,20.409821856765404,60,283.315242568063
2001-10-25 15:00:00,20.27352516192168,60,231.32592688153278
2001-10-25 16:00:00,19.873923471903158,60,163.57213156219527
2001-10-25 17:00:00,19.238248981511596,60,84.67116579262266
2001-10-25 18:00:00,18.409821856765404,60,4.006361746947044e-14
2001-10-25 19:00:00,17.445098037175487,60,0.0
2001-10-25 20:00:00,16.409821856765404,60,0.0
2001-10-25 21:00:00,15.374545676355321,60,0.0
2001-10-25 22:00:00,14.409821856765406,60,0.0
2001-10-25 23:00:00,13.581394732019216,60,0.0
2001-10-26 00:00:00,12.833616366522458,60,0.0
2001-10-26 01:00:00,12.43401467650394,60,0.0
2001-10-26 02:00:00,12.297717981660213,60,0.0
2001-10-26 03:00:00,12.43401467650394,60,0.0
2001-10-26 04:00:00,12.83361636652246,60,0.0
2001-10-26 05:00:00,13.469290856914023,60,0.0
2001-10-26 06:00:00,14.297717981660213,60,0.0
2001-10-26 07:00:00,15.26244180125013,60,83.54759085465639
2001-10-26 08:00:00,16.297717981660213,60,161.40155146148993
2001-10-26 09:00:00,17.332994162070296,60,228.25626306489812
2001-10-26 10:00:00,18.297717981660213,60,279.5556875517434
2001-10-26 11:00:00,19.126145106406405,60,311.8038539195545
2001-10-26 12:00:00,19.761819596797967,60,322.8031029229799
2001-10-26 13:00:00,20.161421286816488,60,311.8038539195545
2001-10-26 14:00:00,20.297717981660213,60,279.5556875517434
2001-10-26 15:00:00,20.161421286816488,60,228.25626306489815
2001-10-26 16:00:00,19.761819596797967,60,161.40155146148993
2001-10-26 17:00:00,19.126145106406405,60,83.54759085465648
2001-10-26 18:00:00,18.297717981660213,60,3.9531978674946096e-14
2001-10-26 19:00:00,17.332994162070296,60,0.0
2001-10-26 20:00:00,16.297717981660213,60,0.0
2001-10-26 21:00:00,15.26244180125013,60,0.0
2001-10-26 22:00:00,14.297717981660215,60,0.0
2001-10-26 23:00:00,13.469290856914025,60,0.0
2001-10-27 00:00:00,12.722905879062862,60,0.0
2001-10-27 01:00:00,12.323304189044345,60,0.0
2001-10-27 02:00:00,12.187007494200618,60,0.0
2001-10-27 03:00:00,12.323304189044345,60,0.0
2001-10-27 04:00:00,12.722905879062864,60,0.0
2001-10-27 05:00:00,13.358580369454428,60,0.0
2001-10-27 06:00:00,14.187007494200618,60,0.0
2001-10-27 07:00:00,15.151731313790535,60,82.41782656349187
2001-10-27 08:00:00,16.187007494200618,60,159.21901444857997
2001-10-27 09:00:00,17.2222836746107,60,225.1696896208596
2001-10-27 10:00:00,18.187007494200618,60,275.77542255598377
2001-10-27 11:00:00,19.015434618946806,60,307.5875161843515
2001-10-27 12:00:00,19.65110910933837,60,318.43802889716
2001-10-27 13:00:00,20.050710799356892,60,307.5875161843515
2001-10-27 14:00:00,20.187007494200618,60,275.77542255598377
2001-10-27 15:00:00,20.050710799356892,60,225.16968962085963
2001-10-27 16:00:00,19.65110910933837,60,159.21901444857997
2001-10-27 17:00:00,19.01543461894681,60,82.41782656349196
2001-10-27 18:00:00,18.187007494200618,60,3.899741128156994e-14
2001-10-27 19:00:00,17.2222836746107,60,0.0
2001-10-27 20:00:00,16.187007494200618,60,0.0
2001-10-27 21:00:00,15.151731313790535,60,0.0
2001-10-27 22:00:00,14.18700749420062,60,0.0
2001-10-27 23:00:00,13.35858036945443,60,0.0
2001-10-28 00:00:00,12.613621585155622,60,0.0
2001-10-28 01:00:00,12.214019895137104,60,0.0
2001-10-28 02:00:00,12.077723200293377,60,0.0
2001-10-28 03:00:00,12.214019895137104,60,0.0
2001-10-28 04:00:00,12.613621585155624,60,0.0
2001-10-28 05:00:00,13.249296075547187,60,0.0
2001-10-28 06:00:00,14.077723200293377,60,0.0
2001-10-28 07:00:00,15.042447019883294,60,81.28195661406463
2001-10-28 08:00:00,16.077723200293377,60,157.02468220966512
2001-10-28 09:00:00,17.11299938070346,60,222.06643520823368
2001-10-28 10:00:00,18.077723200293377,60,271.97472762949684
2001-10-28 11:00:00,18.90615032503957,60,303.3483918222983
2001-10-28 12:00:00,19.54182481543113,60,314.0493644193303
2001-10-28 13:00:00,19.941426505449652,60,303.3483918222983
2001-10-28 14:00:00,20.077723200293377,60,271.97472762949684
2001-10-28 15:00:00,19.941426505449652,60,222.0664352082337
2001-10-28 16:00:00,19.54182481543113,60,157.02468220966512
2001-10-28 17:00:00,18.90615032503957,60,81.28195661406471
2001-10-28 18:00:00,18.077723200293377,60,3.845995489103935e-14
2001-10-28 19:00:00,17.11299938070346,60,0.0
2001-10-28 20:00:00,16.077723200293377,60,0.0
2001-10-28 21:00:00,15.042447019883294,60,0.0
2001-10-28 22:00:00,14.077723200293379,60,0.0
2001-10-28 23:00:00,13.24929607554719,60,0.0
2001-10-29 00:00:00,12.50579586809557,60,0.0
2001-10-29 01:00:00,12.106194178077052,60,0.0
2001-10-29 02:00:00,11.969897483233325,60,0.0
2001-10-29 03:00:00,12.106194178077052,60,0.0
2001-10-29 04:00:00,12.505795868095571,60,0.0
2001-10-29 05:00:00,13.141470358487135,60,0.0
2001-10-29 06:00:00,13.969897483233325,60,0.0
2001-10-29 07:00:00,14.934621302823242,60,80.14006515362803
2001-10-29 08:00:00,15.969897483233325,60,154.8187173047558
2001-10-29 09:00:00,17.005173663643408,60,218.94672972159188
2001-10-29 10:00:00,17.969897483233325,60,268.1538843344801
2001-10-29 11:00:00,18.798324607979517,60,299.08679487521994
2001-10-29 12:00:00,19.43399909837108,60,309.6374346095117
2001-10-29 13:00:00,19.8336007883896,60,299.08679487521994
2001-10-29 14:00:00,19.969897483233325,60,268.1538843344801
2001-10-29 15:00:00,19.8336007883896,60,218.9467297215919
2001-10-29 16:00:00,19.43399909837108,60,154.8187173047558
2001-10-29 17:00:00,18.798324607979517,60,80.14006515362811
2001-10-29 18:00:00,17.969897483233325,60,3.7919649319073635e-14
2001-10-29 19:00:00,17.005173663643408,60,0.0
2001-10-29 20:00:00,15.969897483233325,60,0.0
2001-10-29 21:00:00,14.934621302823242,60,0.0
2001-10-29 22:00:00,13.969897483233327,60,0.0
2001-10-29 23:00:00,13.141470358487137,60,0.0
2001-10-30 00:00:00,12.399460678969737,60,0.0
2001-10-30 01:00:00,11.99985898895122,60,0.0
2001-10-30 02:00:00,11.863562294107492,60,0.0
2001-10-30 03:00:00,11.99985898895122,60,0.0
2001-10-30 04:00:00,12.399460678969739,60,0.0
2001-10-30 05:00:00,13.035135169361302,60,0.0
2001-10-30 06:00:00,13.863562294107492,60,0.0
2001-10-30 07:00:00,14.82828611369741,60,78.99223677551984
2001-10-30 08:00:00,15.863562294107492,60,152.60128315563142
2001-10-30 09:00:00,16.898838474517575,60,215.81080427423095
2001-10-30 10:00:00,17.863562294107492,60,264.3131757257584
2001-10-30 11:00:00,18.69198941885368,60,294.8030410497508
2001-10-30 12:00:00,19.327663909245246,60,305.2025663112629
2001-10-30 13:00:00,19.727265599263767,60,294.8030410497508
2001-10-30 14:00:00,19.863562294107492,60,264.3131757257584
2001-10-30 15:00:00,19.727265599263767,60,215.81080427423097
2001-10-30 16:00:00,19.327663909245246,60,152.60128315563142
2001-10-30 17:00:00,18.691989418853684,60,78.99223677551993
2001-10-30 18:00:00,17.863562294107492,60,3.737653459246459e-14
2001-10-30 19:00:00,16.898838474517575,60,0.0
2001-10-30 20:00:00,15.863562294107492,60,0.0
2001-10-30 21:00:00,14.82828611369741,60,0.0
2001-10-30 22:00:00,13.863562294107494,60,0.0
2001-10-30 23:00:00,13.035135169361304,60,0.0
2001-10-31 00:00:00,12.294647527189564,60,0.0
2001-10-31 01:00:00,11.895045837171047,60,0.0
2001-10-31 02:00:00,11.75874914232732,60,0.0
2001-10-31 03:00:00,11.895045837171047,60,0.0
2001-10-31 04:00:00,12.294647527189564,60,0.0
2001-10-31 05:00:00,12.93032201758113,60,0.0
2001-10-31 06:00:00,13.75874914232732,60,0.0
2001-10-31 07:00:00,14.723472961917237,60,77.83855651289493
